Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
74,"Ford, Isaiah",NEP,MIA,WR,4.5,0.5,2.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.2,6.1
75,"Ross, John",CIN,LAC,WR,4.8,0.5,2.0,27.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.1,0.5,6.1
76,"Jones, Zay",LVR,@CAR,WR,4.0,0.3,3.0,23.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.3,5.9
77,"Snead, Willie",BAL,CLE,WR,3.8,0.3,2.4,25.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,5.9
78,"Lamb, CeeDee",DAL,@LAR,WR,4.8,0.5,2.5,29.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1,0.3,5.8
79,"Pascal, Zach",IND,@JAC,WR,4.4,0.6,2.2,27.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.3,5.8
80,"Hardman, Mecole",KCC,HOU,WR,3.1,0.5,1.8,28.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,-0.1,0.0,6.0,37.0,0.1,0.5,5.7
81,"Sims, Steven",WAS,PHI,WR,3.5,0.4,2.1,20.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,33.0,0.0,0.4,5.4
82,"Ward, Greg",PHI,@WAS,WR,4.0,0.5,2.6,24.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.4,5.4
83,"Erickson, Alex",CIN,LAC,WR,4.5,0.6,2.4,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,17.0,0.1,0.3,5.4
84,"Bourne, Kendrick",SFO,ARI,WR,2.6,0.4,1.7,22.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.1
85,"Valdes-Scantling, Marquez",GBP,@MIN,WR,3.8,0.5,1.9,26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.0
86,"Smith, Tre'Quan",NOS,TBB,WR,2.3,0.4,1.4,17.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,4.9
87,"Higgins, Rashard",CLE,@BAL,WR,2.5,0.4,1.5,23.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,4.9
88,"Cole, Keelan",JAC,IND,WR,3.0,0.4,1.5,23.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,4.7
89,"Patrick, Tim",DEN,TEN,WR,3.9,0.6,1.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3,0.0,0.3,4.5
90,"Robinson, Demarcus",KCC,HOU,WR,3.1,0.4,1.5,20.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.5,4.5
91,"Patterson, Cordarrelle",CHI,@DET,WR,3.2,0.4,1.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,0.4,4.3
92,"Meyers, Jakobi",NEP,MIA,WR,3.6,0.3,1.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,4.2
93,"Johnson, Olabisi",MIN,GBP,WR,2.4,0.3,1.5,18.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,4.0
94,"Tate, Auden",CIN,LAC,WR,3.8,0.7,1.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0
95,"Gordon, Josh",SEA,@ATL,WR,3.1,0.2,1.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,3.9
96,"Reed, Joe",LAC,@CIN,WR,3.2,0.2,1.4,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,3.7
97,"Shenault, Laviska",JAC,IND,WR,3.4,0.4,1.7,19.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.1,0.3,3.7
98,"Boykin, Miles",BAL,CLE,WR,2.3,0.3,1.1,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,2.0,0.0,0.2,3.5
99,"Hamler, KJ",DEN,TEN,WR,3.3,0.4,1.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.0,1.0,0.0,0.2,3.3
100,"Watson, Justin",TBB,@NOS,WR,2.4,0.3,1.2,13.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.2,3.2
101,"McKenzie, Isaiah",BUF,NYJ,WR,2.4,0.4,1.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.1,3.0
